hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
h5n1	18831926	10.99549549549549593795	.00112612612612612612	.00010241704219582138	1	888	1	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
maskup	18831926	3.51855855855855856460	.00900900900900900900	.00256042605489553461	8	888	25	9764
covidisairborne	18831926	1.23149549549549549550	.01576576576576576576	.01280213027447767308	14	888	125	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
n95	18831926	9.77377377377377379175	.01801801801801801801	.00184350675952478492	16	888	18	9764
kn95	18831926	9.42471042471042473713	.00675675675675675675	.00071691929537074969	6	888	7	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
putin	18831926	.04524895265636006353	.00112612612612612612	.02488734125358459647	1	888	243	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
swabyourthroat	18831926	9.62105855855855864225	.00788288288288288288	.00081933633756657107	7	888	8	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
zerocovid	18831926	2.09438009438009438603	.00450450450450450450	.00215075788611224907	4	888	21	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid	18831926	13.19459459459459459593	.42567567567567567567	.03226136829168373617	378	888	315	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
longcovidkids	18831926	2.40526463963963964588	.00788288288288288288	.00327734535026628430	7	888	32	9764
maskup	18831926	3.51855855855855856460	.00900900900900900900	.00256042605489553461	8	888	25	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
omicronc	18831926	10.99549549549549593795	.00112612612612612612	.00010241704219582138	1	888	1	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
zaporizhzhya	18831926	1.57078507078507078254	.00112612612612612612	.00071691929537074969	1	888	7	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covidisairborne	18831926	1.23149549549549549550	.01576576576576576576	.01280213027447767308	14	888	125	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
maskup	18831926	3.51855855855855856460	.00900900900900900900	.00256042605489553461	8	888	25	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
swabyourthroat	18831926	9.62105855855855864225	.00788288288288288288	.00081933633756657107	7	888	8	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
zerocovid	18831926	2.09438009438009438603	.00450450450450450450	.00215075788611224907	4	888	21	9764
b16402	18831926	10.99549549549549561263	.00337837837837837837	.00030725112658746415	3	888	3	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
b11529	18831926	10.99549549549549593795	.00112612612612612612	.00010241704219582138	1	888	1	9764
vaccines	18831926	1.09954954954954955085	.00112612612612612612	.00102417042195821384	1	888	10	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covid	18831926	13.19459459459459459593	.42567567567567567567	.03226136829168373617	378	888	315	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covidisairborne	18831926	1.23149549549549549550	.01576576576576576576	.01280213027447767308	14	888	125	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
maskup	18831926	3.51855855855855856460	.00900900900900900900	.00256042605489553461	8	888	25	9764
covidisairborne	18831926	1.23149549549549549550	.01576576576576576576	.01280213027447767308	14	888	125	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
n95	18831926	9.77377377377377379175	.01801801801801801801	.00184350675952478492	16	888	18	9764
kn95	18831926	9.42471042471042473713	.00675675675675675675	.00071691929537074969	6	888	7	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
shanghai	18831926	2.89355144618302513585	.01126126126126126126	.00389184760344121261	10	888	38	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
ba2121	18831926	10.99549549549549551504	.01013513513513513513	.00092175337976239246	9	888	9	9764
ba4	18831926	9.62105855855855864225	.00788288288288288288	.00081933633756657107	7	888	8	9764
ba5	18831926	9.16291291291291303222	.00563063063063063063	.00061450225317492830	5	888	6	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
covid	18831926	13.19459459459459459593	.42567567567567567567	.03226136829168373617	378	888	315	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
getboosted	18831926	2.19909909909909910170	.00112612612612612612	.00051208521097910692	1	888	5	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
maskup	18831926	3.51855855855855856460	.00900900900900900900	.00256042605489553461	8	888	25	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
n95	18831926	9.77377377377377379175	.01801801801801801801	.00184350675952478492	16	888	18	9764
kn95	18831926	9.42471042471042473713	.00675675675675675675	.00071691929537074969	6	888	7	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
sotu	18831926	.25570919756966268575	.00225225225225225225	.00880786562884063908	2	888	86	9764
standwithukraine️	18831926	.33832293832293832280	.00225225225225225225	.00665710774272839000	2	888	65	9764
swabyourthroat	18831926	9.62105855855855864225	.00788288288288288288	.00081933633756657107	7	888	8	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ukraine	18831926	.01747396979816526894	.00450450450450450450	.25778369520688242523	4	888	2517	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
longcovidkids	18831926	2.40526463963963964588	.00788288288288288288	.00327734535026628430	7	888	32	9764
shanghai	18831926	2.89355144618302513585	.01126126126126126126	.00389184760344121261	10	888	38	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
shanghai	18831926	2.89355144618302513585	.01126126126126126126	.00389184760344121261	10	888	38	9764
deletespotify	18831926	4.71235521235521236159	.00337837837837837837	.00071691929537074969	3	888	7	9764
spotifydeleted	18831926	8.24662162162162177657	.00337837837837837837	.00040966816878328553	3	888	4	9764
deletespotify	18831926	4.71235521235521236159	.00337837837837837837	.00071691929537074969	3	888	7	9764
spotifydeleted	18831926	8.24662162162162177657	.00337837837837837837	.00040966816878328553	3	888	4	9764
ba1	18831926	6.59729729729729732463	.00337837837837837837	.00051208521097910692	3	888	5	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba4	18831926	9.62105855855855864225	.00788288288288288288	.00081933633756657107	7	888	8	9764
ba5	18831926	9.16291291291291303222	.00563063063063063063	.00061450225317492830	5	888	6	9764
beijing	18831926	2.74887387387387391738	.00112612612612612612	.00040966816878328553	1	888	4	9764
covid	18831926	13.19459459459459459593	.42567567567567567567	.03226136829168373617	378	888	315	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
covidisairborne	18831926	1.23149549549549549550	.01576576576576576576	.01280213027447767308	14	888	125	9764
covidisntover	18831926	1.83258258258258259668	.00112612612612612612	.00061450225317492830	1	888	6	9764
deltavariant	18831926	7.33033033033033041927	.00225225225225225225	.00030725112658746415	2	888	3	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
multiplemyeloma	18831926	10.99549549549549593795	.00112612612612612612	.00010241704219582138	1	888	1	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
rams	18831926	10.99549549549549598677	.00225225225225225225	.00020483408439164276	2	888	2	9764
ramsnfl	18831926	10.99549549549549593795	.00112612612612612612	.00010241704219582138	1	888	1	9764
covidisnotover	18831926	2.25548625548625548663	.01801801801801801801	.00798852929127406800	16	888	78	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
shanghai	18831926	2.89355144618302513585	.01126126126126126126	.00389184760344121261	10	888	38	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
longcovid	18831926	.66377006928188030552	.07770270270270270270	.11706267922982384268	69	888	1143	9764
sarscov2	18831926	4.88688688688688689023	.03153153153153153153	.00645227365833674723	28	888	63	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
ba2	18831926	10.17764872310326855861	.25225225225225225225	.02478492421138877509	224	888	242	9764
omicron	18831926	5.01494270474440446114	.18130630630630630630	.03615321589512494879	161	888	353	9764
covid19	18831926	2.14930817610062893090	.29166666666666666666	.13570258090946333469	259	888	1325	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
united	18869484	93.88461538461538659165	.03846153846153846153	.00040966816878328553	3	78	4	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
klitschkobrothers	18869484	125.17948717948718517783	.01282051282051282051	.00010241704219582138	1	78	1	9764
birthday	18869484	62.58974358974359258891	.01282051282051282051	.00020483408439164276	1	78	2	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
genocide	18869484	16.69059829059829059653	.02564102564102564102	.00153625563293732077	2	78	15	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
standwithukraine	18869484	1.01771940796331040214	.02564102564102564102	.02519459238017206063	2	78	246	9764
stopthewar	18869484	55.63532763532763545334	.05128205128205128205	.00092175337976239246	4	78	9	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
germany	18869484	5.32678668848881615815	.02564102564102564102	.00481360098320360507	2	78	47	9764
berlin	18869484	13.17678812415654526647	.02564102564102564102	.00194592380172060630	2	78	19	9764
support	18869484	125.17948717948718517783	.02564102564102564102	.00020483408439164276	2	78	2	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
stopthewar	18869484	55.63532763532763545334	.05128205128205128205	.00092175337976239246	4	78	9	9764
united	18869484	93.88461538461538659165	.03846153846153846153	.00040966816878328553	3	78	4	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
stopthewar	18869484	55.63532763532763545334	.05128205128205128205	.00092175337976239246	4	78	9	9764
united	18869484	93.88461538461538659165	.03846153846153846153	.00040966816878328553	3	78	4	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
genocide	18869484	16.69059829059829059653	.02564102564102564102	.00153625563293732077	2	78	15	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
standwithukraine	18869484	1.01771940796331040214	.02564102564102564102	.02519459238017206063	2	78	246	9764
stopthewar	18869484	55.63532763532763545334	.05128205128205128205	.00092175337976239246	4	78	9	9764
ukraine	18869484	1.14387294601835722217	.29487179487179487179	.25778369520688242523	23	78	2517	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
germany	18869484	5.32678668848881615815	.02564102564102564102	.00481360098320360507	2	78	47	9764
berlin	18869484	13.17678812415654526647	.02564102564102564102	.00194592380172060630	2	78	19	9764
support	18869484	125.17948717948718517783	.02564102564102564102	.00020483408439164276	2	78	2	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
freeukraine	18869484	83.45299145299145340635	.10256410256410256410	.00122900450634985661	8	78	12	9764
weareallukrainians	18869484	125.17948717948718061880	.10256410256410256410	.00081933633756657107	8	78	8	9764
saveukraine	18869484	97.36182336182336203520	.08974358974358974358	.00092175337976239246	7	78	9	9764
kyiv	18869484	3.46650887573964497030	.11538461538461538461	.03328553871364195002	9	78	325	9764
stopputinswar	18869484	86.06089743589743615176	.14102564102564102564	.00163867267513314215	11	78	16	9764
standtogether	18869484	113.79953379953379967424	.12820512820512820512	.00112658746415403523	10	78	11	9764
antirefugeebill	188723073	3254.66666666666670941128	1.00000000000000000000	.00030725112658746415	2	2	3	9764
superbowl	188793260	104.98924731182795715455	.33333333333333333333	.00317492830807046292	1	3	31	9764
sayhername	188793260	1627.33333333333340765364	.33333333333333333333	.00020483408439164276	1	3	2	9764
sotu	188793260	37.84496124031007752906	.33333333333333333333	.00880786562884063908	1	3	86	9764
voronezh	1891490382	13.52354570637119169371	.00138504155124653739	.00010241704219582138	1	722	1	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
belarusian	1891490382	10.51831332717759312650	.00969529085872576177	.00092175337976239246	7	722	9	9764
belarus	1891490382	2.37010594853928092119	.02354570637119113573	.00993445309299467431	17	722	97	9764
berlin	1891490382	3.55882781746610294640	.00692520775623268698	.00194592380172060630	5	722	19	9764
kharkiv	1891490382	1.17133073047309529503	.01523545706371191135	.01300696435886931585	11	722	127	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
kiev	1891490382	.64397836697005672037	.00138504155124653739	.00215075788611224907	1	722	21	9764
vyshhorod	1891490382	13.52354570637119169371	.00138504155124653739	.00010241704219582138	1	722	1	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
zhytomyr	1891490382	2.70470914127423823310	.00138504155124653739	.00051208521097910692	1	722	5	9764
vasylkiv	1891490382	6.76177285318559584685	.00138504155124653739	.00020483408439164276	1	722	2	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
russia	1891490382	2.67857668580298954863	.28393351800554016620	.10600163867267513314	205	722	1035	9764
ukrainian	1891490382	2.78054210785202060706	.06094182825484764542	.02191724702990577632	44	722	214	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
russia	1891490382	2.67857668580298954863	.28393351800554016620	.10600163867267513314	205	722	1035	9764
kyiv	1891490382	1.08188365650969529059	.03601108033240997229	.03328553871364195002	26	722	325	9764
chinese	1891490382	10.14265927977839354711	.00415512465373961218	.00040966816878328553	3	722	4	9764
russia	1891490382	2.67857668580298954863	.28393351800554016620	.10600163867267513314	205	722	1035	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
moscow	1891490382	2.63874062563340314743	.01108033240997229916	.00419909873002867677	8	722	41	9764
berdyansk	1891490382	10.14265927977839354711	.00415512465373961218	.00040966816878328553	3	722	4	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
russia	1891490382	2.67857668580298954863	.28393351800554016620	.10600163867267513314	205	722	1035	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
zaporizhzhia	1891490382	.93265832457732352762	.00277008310249307479	.00297009422367882015	2	722	29	9764
donbrrrrrr	1891490382	3.38088642659279781184	.00277008310249307479	.00081933633756657107	2	722	8	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
kyiv	1891490382	1.08188365650969529059	.03601108033240997229	.03328553871364195002	26	722	325	9764
mizintsev	1891490382	6.76177285318559584685	.00138504155124653739	.00020483408439164276	1	722	2	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
syria	1891490382	.61470662301687232465	.00277008310249307479	.00450634985661614092	2	722	44	9764
russia	1891490382	2.67857668580298954863	.28393351800554016620	.10600163867267513314	205	722	1035	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
bucha	1891490382	1.20209295167743921122	.01108033240997229916	.00921753379762392462	8	722	90	9764
irpen	1891490382	11.59161060546102100854	.00831024930747922437	.00071691929537074969	6	722	7	9764
gostomel	1891490382	5.07132963988919671166	.00415512465373961218	.00081933633756657107	3	722	8	9764
russian	1891490382	4.13986093052179320510	.16620498614958448753	.04014748054076198279	120	722	392	9764
ukrainians	1891490382	1.93193510091017016135	.00554016620498614958	.00286767718148299877	4	722	28	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
kherson	1891490382	2.03779455849428907468	.01523545706371191135	.00747644408029496108	11	722	73	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
rudnitskoye	1891490382	13.52354570637119174253	.00277008310249307479	.00020483408439164276	2	722	2	9764
kyiv	1891490382	1.08188365650969529059	.03601108033240997229	.03328553871364195002	26	722	325	9764
belgrade	1891490382	9.01569713758079420159	.00277008310249307479	.00030725112658746415	2	722	3	9764
borodianka	1891490382	3.38088642659279784090	.00138504155124653739	.00040966816878328553	1	722	4	9764
borodyanka	1891490382	3.38088642659279781184	.00277008310249307479	.00081933633756657107	2	722	8	9764
bucha	1891490382	1.20209295167743921122	.01108033240997229916	.00921753379762392462	8	722	90	9764
chernobyl	1891490382	.61470662301687232243	.00138504155124653739	.00225317492830807046	1	722	22	9764
russians	1891490382	.56348107109879963072	.00277008310249307479	.00491601802539942646	2	722	48	9764
china	1891490382	.36550123530732948971	.00415512465373961218	.01136829168373617369	3	722	111	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
crimea	1891490382	3.86387020182034033618	.00277008310249307479	.00071691929537074969	2	722	7	9764
donetsk	1891490382	1.62282548476454293743	.00415512465373961218	.00256042605489553461	3	722	25	9764
liman	1891490382	13.52354570637119169371	.00138504155124653739	.00010241704219582138	1	722	1	9764
germans	1891490382	13.52354570637119169371	.00138504155124653739	.00010241704219582138	1	722	1	9764
ukraine	1891490382	.44057637978642736318	.11357340720221606648	.25778369520688242523	82	722	2517	9764
